product_name,product_url,product_rating,product_price,product_revenue
Muối Khoáng Nén 4 Màu | Hổ Trợ Nuôi Cá Khỏe,https://shopee.vn/Mu%E1%BB%91i-Kho%C3%A1ng-N%C3%A9n-4-M%C3%A0u-H%E1%BB%95-Tr%E1%BB%A3-Nu%C3%B4i-C%C3%A1-Kh%E1%BB%8Fe-i.118431449.5500980365?sp_atk=f4ce071e-b3e9-4fd7-8ca7-b4928c1dec6c&xptdk=f4ce071e-b3e9-4fd7-8ca7-b4928c1dec6c,4.932,1000 - 1400,6700000.0 - 9380000.0
Dung dịch vệ sinh tai Bioline Ear Care 👂 Ohrenpflege 50ml cho thú cưng Pet-1989,https://shopee.vn/Dung-d%E1%BB%8Bch-v%E1%BB%87-sinh-tai-Bioline-Ear-Care-%F0%9F%91%82-Ohrenpflege-50ml-cho-th%C3%BA-c%C6%B0ng-Pet-1989-i.242077319.3462798688?sp_atk=1593edd8-b0b8-4b2e-b8b8-22ae5d752543&xptdk=1593edd8-b0b8-4b2e-b8b8-22ae5d752543,4.922,42500,110500000.0
Bio-Vit Vitamin cho Chó Mèo gói lẻ,https://shopee.vn/Bio-Vit-Vitamin-cho-Ch%C3%B3-M%C3%A8o-g%C3%B3i-l%E1%BA%BB-i.163295164.3339177234?sp_atk=8076bc04-face-4c7f-9d53-a55073009d3f&xptdk=8076bc04-face-4c7f-9d53-a55073009d3f,4.874,12000,36000000.0
(GIÁ SỈ ) Gel Dinh Dưỡng Ciao THÁI 80g Tăng Cường Miễn Dịch Bảo Vệ Đường Ruột Chống Búi Lông,https://shopee.vn/(GI%C3%81-S%E1%BB%88-)-Gel-Dinh-D%C6%B0%E1%BB%A1ng-Ciao-TH%C3%81I-80g-T%C4%83ng-C%C6%B0%E1%BB%9Dng-Mi%E1%BB%85n-D%E1%BB%8Bch-B%E1%BA%A3o-V%E1%BB%87-%C4%90%C6%B0%E1%BB%9Dng-Ru%E1%BB%99t-Ch%E1%BB%91ng-B%C3%BAi-L%C3%B4ng-i.500729786.13835602376?sp_atk=ea78551b-0fd5-49d3-83cc-d11db667bfc5&xptdk=ea78551b-0fd5-49d3-83cc-d11db667bfc5,4.977,56000,128800000.0
"Gel Dinh Dưỡng Virbac Megaderm Giúp Mượt Lông, Da Và Giảm Ngứa Chó Mèo (Gói 4ml)",https://shopee.vn/Gel-Dinh-D%C6%B0%E1%BB%A1ng-Virbac-Megaderm-Gi%C3%BAp-M%C6%B0%E1%BB%A3t-L%C3%B4ng-Da-V%C3%A0-Gi%E1%BA%A3m-Ng%E1%BB%A9a-Ch%C3%B3-M%C3%A8o-(G%C3%B3i-4ml)-i.39701889.946199301?sp_atk=a9dda76f-e462-4a00-b54d-ef35d2b0396c&xptdk=a9dda76f-e462-4a00-b54d-ef35d2b0396c,4.93,9000,54000000.0
Hạt Khử Mùi Cát Vệ Sinh Chó Mèo Thú Cưng 300g- Phụ kiện thú cưng- ShopPetAz,https://shopee.vn/H%E1%BA%A1t-Kh%E1%BB%AD-M%C3%B9i-C%C3%A1t-V%E1%BB%87-Sinh-Ch%C3%B3-M%C3%A8o-Th%C3%BA-C%C6%B0ng-300g-Ph%E1%BB%A5-ki%E1%BB%87n-th%C3%BA-c%C6%B0ng-ShopPetAz-i.86427647.11953690997?sp_atk=ecbf4644-84ff-40f0-8824-9156dcad8f10&xptdk=ecbf4644-84ff-40f0-8824-9156dcad8f10,4.878,17977,52133300.0
"Mỡ Kẽm bôi vết thương, ghẻ ngứa, viêm nhiễm ngoài da cho chó mèo - Mỡ kẽm Oxyd Hanvet. Pet-1989",https://shopee.vn/M%C6%A1%CC%83-K%E1%BA%BDm-b%C3%B4i-v%C3%AA%CC%81t-th%C6%B0%C6%A1ng-ghe%CC%89-ng%C6%B0%CC%81a-vi%C3%AAm-nhi%C3%AA%CC%83m-ngoa%CC%80i-da-cho-cho%CC%81-me%CC%80o-M%C6%A1%CC%83-ke%CC%83m-Oxyd-Hanvet.-Pet-1989-i.242077319.3732463631?sp_atk=5d81ad28-bbf4-43b1-ade2-cc20cf5a5316&xptdk=5d81ad28-bbf4-43b1-ade2-cc20cf5a5316,4.926,48900,83130000.0
"Mùn Cưa Nén 1kg thơm lót chuồng Hamster, Thỏ, Bọ, Chim",https://shopee.vn/M%C3%B9n-C%C6%B0a-N%C3%A9n-1kg-th%C6%A1m-l%C3%B3t-chu%E1%BB%93ng-Hamster-Th%E1%BB%8F-B%E1%BB%8D-Chim-i.251123081.8061463262?sp_atk=cff568f8-40d2-4e8c-8ea7-448f19bc8996&xptdk=cff568f8-40d2-4e8c-8ea7-448f19bc8996,4.954,16900,283920000.0
[CÁT MIN] Cát vệ sinh cho mèo cát min 8L,https://shopee.vn/-C%C3%81T-MIN-C%C3%A1t-v%E1%BB%87-sinh-cho-m%C3%A8o-c%C3%A1t-min-8L-i.446263215.9666563093?sp_atk=14a935d7-b22a-4669-acc1-aae29521ecbf&xptdk=14a935d7-b22a-4669-acc1-aae29521ecbf,4.973,42900,1282710000.0
"Xịt khử mùi nước tiểu cho mèo,chậu cát của mèo, chuồng mèo,100% hữu cơ không độc hại! I smell good! Chai 300ml tiết kiệm",https://shopee.vn/X%E1%BB%8Bt-kh%E1%BB%AD-m%C3%B9i-n%C6%B0%E1%BB%9Bc-ti%E1%BB%83u-cho-m%C3%A8o-ch%E1%BA%ADu-c%C3%A1t-c%E1%BB%A7a-m%C3%A8o-chu%E1%BB%93ng-m%C3%A8o-100-h%E1%BB%AFu-c%C6%A1-kh%C3%B4ng-%C4%91%E1%BB%99c-h%E1%BA%A1i!-I-smell-good!-Chai-300ml-ti%E1%BA%BFt-ki%E1%BB%87m-i.57571168.18432611542?sp_atk=c50bd856-5d44-4175-9f61-65024c701583&xptdk=c50bd856-5d44-4175-9f61-65024c701583,4.871,39500,138250000.0
Quần Tã Lót Sinh Lý Chống Thấm Nước Giặt Được Tiện Dụng Cho Cún Cưng,https://shopee.vn/Qu%E1%BA%A7n-T%C3%A3-L%C3%B3t-Sinh-L%C3%BD-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-Gi%E1%BA%B7t-%C4%90%C6%B0%E1%BB%A3c-Ti%E1%BB%87n-D%E1%BB%A5ng-Cho-C%C3%BAn-C%C6%B0ng-i.351954754.21825392335?sp_atk=f56e39a2-455c-4bfd-a148-e2da04d63c70&xptdk=f56e39a2-455c-4bfd-a148-e2da04d63c70,4.842,46900 - 69900,16039800.0 - 23905800.0
Cát Tắm 1kg Hương Thơm Cao Cấp Hamster/Thỏ/Bọ/Nhím/Sóc,https://shopee.vn/C%C3%A1t-T%E1%BA%AFm-1kg-H%C6%B0%C6%A1ng-Th%C6%A1m-Cao-C%E1%BA%A5p-Hamster-Th%E1%BB%8F-B%E1%BB%8D-Nh%C3%ADm-S%C3%B3c-i.251123081.10618293206?sp_atk=d1b1e866-d230-4493-ba9e-f33b6ae0c7de&xptdk=d1b1e866-d230-4493-ba9e-f33b6ae0c7de,4.958,9200,241960000.0
[KHÁCH TỈNH IB] Cát vệ sinh cho mèo bao xá 30kg,https://shopee.vn/-KH%C3%81CH-T%E1%BB%88NH-IB-C%C3%A1t-v%E1%BB%87-sinh-cho-m%C3%A8o-bao-x%C3%A1-30kg-i.29298132.11515382475?sp_atk=92f30596-46aa-4b28-8254-08f163faad5f&xptdk=92f30596-46aa-4b28-8254-08f163faad5f,4.904,115500,254100000.0
Xịt Khử Mùi Chuồng Trại vệ sinh chuồng trại Fay Deodor 350ml - 650ml Pet-1989,https://shopee.vn/X%E1%BB%8Bt-Kh%E1%BB%AD-M%C3%B9i-Chu%E1%BB%93ng-Tr%E1%BA%A1i-v%E1%BB%87-sinh-chu%E1%BB%93ng-tr%E1%BA%A1i-Fay-Deodor-350ml-650ml-Pet-1989-i.242077319.3171293053?sp_atk=0f01173f-4fb4-48c2-b47f-52d1ba386e4f&xptdk=0f01173f-4fb4-48c2-b47f-52d1ba386e4f,4.906,52000 - 85000,78000000.0 - 127500000.0
Túi đựng phân mèo tự phân hủy | Cuộn 15 túi 30x20cm.,https://shopee.vn/T%C3%BAi-%C4%91%E1%BB%B1ng-ph%C3%A2n-m%C3%A8o-t%E1%BB%B1-ph%C3%A2n-h%E1%BB%A7y-Cu%E1%BB%99n-15-t%C3%BAi-30x20cm.-i.420411935.18603492916?sp_atk=4b17d247-e3b3-42da-ba41-6e48eefd8929&xptdk=4b17d247-e3b3-42da-ba41-6e48eefd8929,4.958,6000,47400000.0
Combo cơ bản nuôi hamster thức ăn cho hamster cát tắm thơm mùn lót chuồng giá rẻ,https://shopee.vn/Combo-c%C6%A1-b%E1%BA%A3n-nu%C3%B4i-hamster-th%E1%BB%A9c-%C4%83n-cho-hamster-c%C3%A1t-t%E1%BA%AFm-th%C6%A1m-m%C3%B9n-l%C3%B3t-chu%E1%BB%93ng-gi%C3%A1-r%E1%BA%BB-i.425915415.8564714163?sp_atk=e7725a84-99d9-499f-8d39-fd25832ec9df&xptdk=e7725a84-99d9-499f-8d39-fd25832ec9df,4.738,55000,121000000.0
[Mã PET20K giảm 20K đơn 250K] CÁT NHẬT TRẮNG BAO 10L 7kg - CÁT VỆ SINH CHO MÈO,https://shopee.vn/-M%C3%A3-PET20K-gi%E1%BA%A3m-20K-%C4%91%C6%A1n-250K-C%C3%81T-NH%E1%BA%ACT-TR%E1%BA%AENG-BAO-10L-7kg-C%C3%81T-V%E1%BB%86-SINH-CHO-M%C3%88O-i.11399417.13922355759?sp_atk=4d1df2df-5bd7-40d5-af2d-01dc7348627c&xptdk=4d1df2df-5bd7-40d5-af2d-01dc7348627c,4.945,95000,171000000.0
Bông lau ố mắt và lau tai chiết xuất lô hội cho chó mèo thú cưng Vẩu Pet Shop,https://shopee.vn/B%C3%B4ng-lau-%E1%BB%91-m%E1%BA%AFt-v%C3%A0-lau-tai-chi%E1%BA%BFt-xu%E1%BA%A5t-l%C3%B4-h%E1%BB%99i-cho-ch%C3%B3-m%C3%A8o-th%C3%BA-c%C6%B0ng-V%E1%BA%A9u-Pet-Shop-i.39701889.22022969672?sp_atk=86d52ba4-43f4-4799-b35b-4cee1ec76e10&xptdk=86d52ba4-43f4-4799-b35b-4cee1ec76e10,4.941,35000,35000000.0
"Tã lót cho chó mèo loại dày than hoạt tính khử mùi dùng lót chuồng, lót khay vệ sinh cho chó mèo size XL, L, M, S",https://shopee.vn/T%C3%A3-l%C3%B3t-cho-ch%C3%B3-m%C3%A8o-lo%E1%BA%A1i-d%C3%A0y-than-ho%E1%BA%A1t-t%C3%ADnh-kh%E1%BB%AD-m%C3%B9i-d%C3%B9ng-l%C3%B3t-chu%E1%BB%93ng-l%C3%B3t-khay-v%E1%BB%87-sinh-cho-ch%C3%B3-m%C3%A8o-size-XL-L-M-S-i.69280830.12277469495?sp_atk=bf220ca2-02c4-4fe4-8bc0-b36fef89452a&xptdk=bf220ca2-02c4-4fe4-8bc0-b36fef89452a,4.869,78000 - 109000,280800000.0 - 392400000.0
Cát tắm mịn thơm cho hamster 1kg,https://shopee.vn/C%C3%A1t-t%E1%BA%AFm-m%E1%BB%8Bn-th%C6%A1m-cho-hamster-1kg-i.61072054.3641148142?sp_atk=78f0e1d7-8fd3-4a98-83c7-f9fbfcd916e9&xptdk=78f0e1d7-8fd3-4a98-83c7-f9fbfcd916e9,4.968,9500 - 10000,28500000.0 - 30000000.0
"(Ship nhận hàng sau 1h) Sỉ Cát vệ sinh cho mèo Catlike 16L-vón cục nhanh, khử mùi hương cafe hương chanh",https://shopee.vn/(Ship-nh%E1%BA%ADn-h%C3%A0ng-sau-1h)-S%E1%BB%89-C%C3%A1t-v%E1%BB%87-sinh-cho-m%C3%A8o-Catlike-16L-v%C3%B3n-c%E1%BB%A5c-nhanh-kh%E1%BB%AD-m%C3%B9i-h%C6%B0%C6%A1ng-cafe-h%C6%B0%C6%A1ng-chanh-i.94812535.15269127869?sp_atk=169e95a9-5f19-4d59-af0b-16009cc84126&xptdk=169e95a9-5f19-4d59-af0b-16009cc84126,4.826,93000,120900000.0
Xịt khử mùi chó mèo vệ sinh Hipipet enzyme sinh học khử mùi 24h khử trùng 99% - 500ml,https://shopee.vn/X%E1%BB%8Bt-kh%E1%BB%AD-m%C3%B9i-ch%C3%B3-m%C3%A8o-v%E1%BB%87-sinh-Hipipet-enzyme-sinh-h%E1%BB%8Dc-kh%E1%BB%AD-m%C3%B9i-24h-kh%E1%BB%AD-tr%C3%B9ng-99-500ml-i.730488639.20201362333?sp_atk=d2d4fd69-3dc1-4d9a-b22b-0c1a9bc21a7f&xptdk=d2d4fd69-3dc1-4d9a-b22b-0c1a9bc21a7f,4.889,66000 - 68000,138600000.0 - 142800000.0
"[Rẻ vô địch] Miếng lót vệ sinh khử mùi, siêu thấm- Tã lót chuồng chó mèo loại dày ( miếng lẻ )",https://shopee.vn/-R%E1%BA%BB-v%C3%B4-%C4%91%E1%BB%8Bch-Mi%E1%BA%BFng-l%C3%B3t-v%E1%BB%87-sinh-kh%E1%BB%AD-m%C3%B9i-si%C3%AAu-th%E1%BA%A5m-T%C3%A3-l%C3%B3t-chu%E1%BB%93ng-ch%C3%B3-m%C3%A8o-lo%E1%BA%A1i-d%C3%A0y-(-mi%E1%BA%BFng-l%E1%BA%BB-)-i.86427647.12889742596?sp_atk=e3e93b44-92fe-4579-838e-c6ddf369ad65&xptdk=e3e93b44-92fe-4579-838e-c6ddf369ad65,4.866,1000 - 2498,16500000.0 - 41217000.0
Cát SAND lót chuồng cho Hamster 1kg,https://shopee.vn/C%C3%A1t-SAND-l%C3%B3t-chu%E1%BB%93ng-cho-Hamster-1kg-i.96983821.7357717612?sp_atk=9a04aae3-0bdb-4e03-8788-048f740cc27e&xptdk=9a04aae3-0bdb-4e03-8788-048f740cc27e,4.855,12000,50400000.0
Chậu Đựng Cát Vệ Sinh Cho Mèo 🐱 FREESHIP 🐈‍⬛ Tặng kèm xẻng - Khay Cát Mèo,https://shopee.vn/Ch%E1%BA%ADu-%C4%90%E1%BB%B1ng-C%C3%A1t-V%E1%BB%87-Sinh-Cho-M%C3%A8o-%F0%9F%90%B1-FREESHIP-%F0%9F%90%88%E2%80%8D%E2%AC%9B-T%E1%BA%B7ng-k%C3%A8m-x%E1%BA%BBng-Khay-C%C3%A1t-M%C3%A8o-i.70350132.2045542175?sp_atk=4bb285c1-ea4a-40c6-a9f1-50f0aba3a770&xptdk=4bb285c1-ea4a-40c6-a9f1-50f0aba3a770,4.916,57000 - 58500,570000000.0 - 585000000.0
"KHĂN ƯỚT LAU TAI, LAU MẮT CHO THÚ CƯNG SẠCH BẨN TỪ LÔ HỘI 130MIẾNG",https://shopee.vn/KH%C4%82N-%C6%AF%E1%BB%9AT-LAU-TAI-LAU-M%E1%BA%AET-CHO-TH%C3%9A-C%C6%AFNG-S%E1%BA%A0CH-B%E1%BA%A8N-T%E1%BB%AA-L%C3%94-H%E1%BB%98I-130MI%E1%BA%BENG-i.67070589.23119643466?sp_atk=aa8a53b0-d1dd-4d1c-b7b1-6d53f853b488&xptdk=aa8a53b0-d1dd-4d1c-b7b1-6d53f853b488,4.943,30000,22140000.0
Khay vệ sinh chó có thành size lớn 42x52 cao 15cm,https://shopee.vn/Khay-v%E1%BB%87-sinh-ch%C3%B3-c%C3%B3-th%C3%A0nh-size-l%E1%BB%9Bn-42x52-cao-15cm-i.166156590.13513384808?sp_atk=16dd57d1-280e-48e1-a06d-d99e33b483a6&xptdk=16dd57d1-280e-48e1-a06d-d99e33b483a6,4.877,99000,78210000.0
Tấm Nhựa Lót Chuồng.,https://shopee.vn/T%E1%BA%A5m-Nh%E1%BB%B1a-L%C3%B3t-Chu%E1%BB%93ng.-i.297981379.15210419419?sp_atk=70e7cbf8-decc-4a89-baf1-9c8f2434e024&xptdk=70e7cbf8-decc-4a89-baf1-9c8f2434e024,4.889,12000 - 14000,32400000.0 - 37800000.0
Cát vệ sinh cho mèo - Cát đậu nành thân thiện với môi trường,https://shopee.vn/C%C3%A1t-v%E1%BB%87-sinh-cho-m%C3%A8o-C%C3%A1t-%C4%91%E1%BA%ADu-n%C3%A0nh-th%C3%A2n-thi%E1%BB%87n-v%E1%BB%9Bi-m%C3%B4i-tr%C6%B0%E1%BB%9Dng-i.289570485.8905214009?sp_atk=b1832cc5-cd20-4a12-a734-8af011fa0427&xptdk=b1832cc5-cd20-4a12-a734-8af011fa0427,4.939,71000,937200000.0
Dung dịch xịt hướng dẫn chó đi vệ sinh đúng chỗ Bioline 50ml,https://shopee.vn/Dung-d%E1%BB%8Bch-x%E1%BB%8Bt-h%C6%B0%E1%BB%9Bng-d%E1%BA%ABn-ch%C3%B3-%C4%91i-v%E1%BB%87-sinh-%C4%91%C3%BAng-ch%E1%BB%97-Bioline-50ml-i.59855167.8363833154?sp_atk=f9e05930-dafc-466e-b114-0b3fec9bdcc9&xptdk=f9e05930-dafc-466e-b114-0b3fec9bdcc9,4.942,44550,20181150.0
Bỉm Cho Chó Dono - Bỉm Vệ Sinh Cho Chó Đực Dono - bỉm Dono chó đực,https://shopee.vn/B%E1%BB%89m-Cho-Ch%C3%B3-Dono-B%E1%BB%89m-V%E1%BB%87-Sinh-Cho-Ch%C3%B3-%C4%90%E1%BB%B1c-Dono-b%E1%BB%89m-Dono-ch%C3%B3-%C4%91%E1%BB%B1c-i.99521587.10032988281?sp_atk=d10dea6a-2c57-4549-8c5d-08fdde861ae4&xptdk=d10dea6a-2c57-4549-8c5d-08fdde861ae4,4.914,63000 - 67900,157500000.0 - 169750000.0
"[ LOẠI 1 ] Mùn cưa nén lót chuồng cao cấp dành cho Hamster, Thỏ, Bọ Ú, Nhím",https://shopee.vn/-LO%E1%BA%A0I-1-M%C3%B9n-c%C6%B0a-n%C3%A9n-l%C3%B3t-chu%E1%BB%93ng-cao-c%E1%BA%A5p-d%C3%A0nh-cho-Hamster-Th%E1%BB%8F-B%E1%BB%8D-%C3%9A-Nh%C3%ADm-i.357905786.16990824513?sp_atk=faffef9d-05f2-4ac3-8fcd-d116c8a952f1&xptdk=faffef9d-05f2-4ac3-8fcd-d116c8a952f1,4.708,19999 - 59000,17019149.0 - 50209000.0
(BỎ SỈ) KHAY VỆ SINH MÈO - KHAY ĐỰNG CÁT VỆ SINH CHO MÈO TẶNG KÈM XẺNG - THAU CÁT VỆ SINH CHO MÈO,https://shopee.vn/(B%E1%BB%8E-S%E1%BB%88)-KHAY-V%E1%BB%86-SINH-M%C3%88O-KHAY-%C4%90%E1%BB%B0NG-C%C3%81T-V%E1%BB%86-SINH-CHO-M%C3%88O-T%E1%BA%B6NG-K%C3%88M-X%E1%BA%BANG-THAU-C%C3%81T-V%E1%BB%86-SINH-CHO-M%C3%88O-i.184924641.19627139515?sp_atk=fd152d55-d7ca-48c6-a505-739f4219e53d&xptdk=fd152d55-d7ca-48c6-a505-739f4219e53d,4.972,63000,31626000.0
"Tã lót chuồng, tấm lót chuồng cho Chó Mèo nhiều size - Love Pets Shop",https://shopee.vn/T%C3%A3-l%C3%B3t-chu%E1%BB%93ng-t%E1%BA%A5m-l%C3%B3t-chu%E1%BB%93ng-cho-Ch%C3%B3-M%C3%A8o-nhi%E1%BB%81u-size-Love-Pets-Shop-i.350560641.4276978486?sp_atk=e1c6d3e3-e942-4911-be2f-70a25db8a5e3&xptdk=e1c6d3e3-e942-4911-be2f-70a25db8a5e3,4.986,129000 - 187000,258000000.0 - 374000000.0
Khay vệ sinh cho chó nhỏ thành thấp 45x36x5.5cm Lapeta,https://shopee.vn/Khay-v%E1%BB%87-sinh-cho-ch%C3%B3-nh%E1%BB%8F-th%C3%A0nh-th%E1%BA%A5p-45x36x5.5cm-Lapeta-i.180442665.14410127479?sp_atk=29dab880-8905-46d8-8c6d-a487ae9baed1&xptdk=29dab880-8905-46d8-8c6d-a487ae9baed1,4.92,69000,531300000.0
Giấy lót chuồng Smallpet Jonsanty 50g,https://shopee.vn/Gi%E1%BA%A5y-l%C3%B3t-chu%E1%BB%93ng-Smallpet-Jonsanty-50g-i.426776958.13312602704?sp_atk=3d19b124-68bf-4ddd-ab28-684a1eb5e2ad&xptdk=3d19b124-68bf-4ddd-ab28-684a1eb5e2ad,4.756,12000 - 15000,12000000.0 - 15000000.0
Cát vệ sinh mèo đậu nành ACROPET 5lit,https://shopee.vn/C%C3%A1t-v%E1%BB%87-sinh-m%C3%A8o-%C4%91%E1%BA%ADu-n%C3%A0nh-ACROPET-5lit-i.38589189.5747746300?sp_atk=fed15976-07aa-4b21-bf05-f2352594116e&xptdk=fed15976-07aa-4b21-bf05-f2352594116e,4.952,69900,559200000.0
Bông vệ sinh tai cho chó mèo - hộp 130 miếng,https://shopee.vn/B%C3%B4ng-v%E1%BB%87-sinh-tai-cho-ch%C3%B3-m%C3%A8o-h%E1%BB%99p-130-mi%E1%BA%BFng-i.166156590.10265696112?sp_atk=3e9ab23f-73b0-40e3-973c-5531f3b91953&xptdk=3e9ab23f-73b0-40e3-973c-5531f3b91953,4.923,29000,43500000.0
"Tã Lót vệ sinh cho Chó, Mèo, Thỏ, Bọ,....",https://shopee.vn/T%C3%A3-L%C3%B3t-v%E1%BB%87-sinh-cho-Ch%C3%B3-M%C3%A8o-Th%E1%BB%8F-B%E1%BB%8D-....-i.297981379.19524808486?sp_atk=273a8de4-ff01-4ba2-bb86-f38534e90002&xptdk=273a8de4-ff01-4ba2-bb86-f38534e90002,4.898,1500 - 2488,22500000.0 - 37320000.0
"Mùn cưa 1kg dành cho hamster, thỏ bọ",https://shopee.vn/Mu%CC%80n-c%C6%B0a-1kg-da%CC%80nh-cho-hamster-tho%CC%89-bo%CC%A3-i.27029364.379243227?sp_atk=07f2cbe0-da04-45cf-8ba5-88777d0d3519&xptdk=07f2cbe0-da04-45cf-8ba5-88777d0d3519,4.951,14100 - 16800,169200000.0 - 201600000.0
Cát đậu nành cho mèo TOFU - Cát vệ sinh cho mèo 6L an toàn bảo vệ môi trường xuất xứ VIỆT NAM,https://shopee.vn/C%C3%A1t-%C4%91%E1%BA%ADu-n%C3%A0nh-cho-m%C3%A8o-TOFU-C%C3%A1t-v%E1%BB%87-sinh-cho-m%C3%A8o-6L-an-to%C3%A0n-b%E1%BA%A3o-v%E1%BB%87-m%C3%B4i-tr%C6%B0%E1%BB%9Dng-xu%E1%BA%A5t-x%E1%BB%A9-VI%E1%BB%86T-NAM-i.702795743.15969555635?sp_atk=6a934d32-5825-46b6-98be-78f1a38a2401&xptdk=6a934d32-5825-46b6-98be-78f1a38a2401,4.62,44500 - 57000,271450000.0 - 347700000.0
{2 loại} Xịt hướng dẫn đi vệ sinh BoBo loại thế hệ mới- Xịt Bobo giúp chó mèo vệ sinh đúng chỗ,https://shopee.vn/-2-lo%E1%BA%A1i-X%E1%BB%8Bt-h%C6%B0%E1%BB%9Bng-d%E1%BA%ABn-%C4%91i-v%E1%BB%87-sinh-BoBo-lo%E1%BA%A1i-th%E1%BA%BF-h%E1%BB%87-m%E1%BB%9Bi-X%E1%BB%8Bt-Bobo-gi%C3%BAp-ch%C3%B3-m%C3%A8o-v%E1%BB%87-sinh-%C4%91%C3%BAng-ch%E1%BB%97-i.28384108.1924183954?sp_atk=0bc8be0b-9475-4d2f-8110-01d347b12a91&xptdk=0bc8be0b-9475-4d2f-8110-01d347b12a91,4.773,39000 - 49000,124800000.0 - 156800000.0
"Túi đựng phân mèo, Túi đựng phân mèo tự phân hủy cuộn 15 túi 30x20cm",https://shopee.vn/T%C3%BAi-%C4%91%E1%BB%B1ng-ph%C3%A2n-m%C3%A8o-T%C3%BAi-%C4%91%E1%BB%B1ng-ph%C3%A2n-m%C3%A8o-t%E1%BB%B1-ph%C3%A2n-h%E1%BB%A7y-cu%E1%BB%99n-15-t%C3%BAi-30x20cm-i.9276718.12493052093?sp_atk=29355f8c-b580-46e4-901f-b79660b8975a&xptdk=29355f8c-b580-46e4-901f-b79660b8975a,4.952,5000,9500000.0
"Mùn Cưa Thơm Sàn Lọc 0,5kg Hamster Thỏ Bọ Nhím Sóc Chim",https://shopee.vn/M%C3%B9n-C%C6%B0a-Th%C6%A1m-S%C3%A0n-L%E1%BB%8Dc-0-5kg-Hamster-Th%E1%BB%8F-B%E1%BB%8D-Nh%C3%ADm-S%C3%B3c-Chim-i.251123081.9461476631?sp_atk=ab466a49-c747-4434-aed6-857ef995e294&xptdk=ab466a49-c747-4434-aed6-857ef995e294,4.97,12500,42500000.0
(Bán Lẻ 2L) VCAT CÁT VỆ SINH CHO MÈO hạt to không bụi vón cục nhanh (tương đương 1kg),https://shopee.vn/(B%C3%A1n-L%E1%BA%BB-2L)-VCAT-C%C3%81T-V%E1%BB%86-SINH-CHO-M%C3%88O-h%E1%BA%A1t-to-kh%C3%B4ng-b%E1%BB%A5i-v%C3%B3n-c%E1%BB%A5c-nhanh-(t%C6%B0%C6%A1ng-%C4%91%C6%B0%C6%A1ng-1kg)-i.127935575.15920977587?sp_atk=edcef275-a054-4dae-8eff-2353eeef19bc&xptdk=edcef275-a054-4dae-8eff-2353eeef19bc,4.523,7200 - 8000,53280000.0 - 59200000.0
"Hạt khử mùi cát mèo, Hạt khử mùi cát mèo than hoạt tính",https://shopee.vn/H%E1%BA%A1t-kh%E1%BB%AD-m%C3%B9i-c%C3%A1t-m%C3%A8o-H%E1%BA%A1t-kh%E1%BB%AD-m%C3%B9i-c%C3%A1t-m%C3%A8o-than-ho%E1%BA%A1t-t%C3%ADnh-i.55169825.21411385634?sp_atk=60fa9c27-261f-4d36-ad29-1864633a7ade&xptdk=60fa9c27-261f-4d36-ad29-1864633a7ade,4.925,15000 - 39900,31500000.0 - 83790000.0
Xẻng nhựa xúc cát vệ sinh chó mèo,https://shopee.vn/X%E1%BA%BBng-nh%E1%BB%B1a-x%C3%BAc-c%C3%A1t-v%E1%BB%87-sinh-ch%C3%B3-m%C3%A8o-i.163295164.2642062892?sp_atk=3546a642-9f5a-48ea-a9b3-fc5dec9f2611&xptdk=3546a642-9f5a-48ea-a9b3-fc5dec9f2611,4.915,6900,9660000.0
CÁT TẮM HAMSTER SIÊU THƠM,https://shopee.vn/C%C3%81T-T%E1%BA%AEM-HAMSTER-SI%C3%8AU-TH%C6%A0M-i.9436217.97169322?sp_atk=983bfa8c-ed9c-47aa-9ee7-10f3d103403b&xptdk=983bfa8c-ed9c-47aa-9ee7-10f3d103403b,4.931,10500,462000000.0
Chậu cát vệ sinh mèo - hình vuông 40x30cm,https://shopee.vn/Ch%E1%BA%ADu-c%C3%A1t-v%E1%BB%87-sinh-m%C3%A8o-h%C3%ACnh-vu%C3%B4ng-40x30cm-i.166156590.9955793215?sp_atk=1d896614-571d-4a84-bac4-480951d44a41&xptdk=1d896614-571d-4a84-bac4-480951d44a41,4.913,55000,77000000.0
Dung Dịch Vệ Sinh Tai Chó Mèo ( chai chiết lẻ 10ml ) OTOLEAN,https://shopee.vn/Dung-D%E1%BB%8Bch-V%E1%BB%87-Sinh-Tai-Ch%C3%B3-M%C3%A8o-(-chai-chi%E1%BA%BFt-l%E1%BA%BB-10ml-)-OTOLEAN-i.17581201.19654410937?sp_atk=698d7cf4-eea0-4c70-8220-e172668d496f&xptdk=698d7cf4-eea0-4c70-8220-e172668d496f,4.952,15000,21000000.0
HANTOX-200 xịt ve rận ruồi muỗi môi trường,https://shopee.vn/HANTOX-200-x%E1%BB%8Bt-ve-r%E1%BA%ADn-ru%E1%BB%93i-mu%E1%BB%97i-m%C3%B4i-tr%C6%B0%E1%BB%9Dng-i.47788592.2658598110?sp_atk=d33d4263-82cf-48b3-9852-be74d438302d&xptdk=d33d4263-82cf-48b3-9852-be74d438302d,4.947,25000 - 48000,172500000.0 - 331200000.0
